Date,Sentiment_Score,Tweet_Volume,Open,High,Low,Close,Log_Returns
2018-03-20 13:00:00,0.12651428571428572,7,12276.58,12277.98,12262.07,12262.3,-0.0006379304513234851
2018-03-20 13:30:00,0.41355,2,12262.3,12263.69,12247.83,12254.48,-0.0017698982334790501
2018-03-20 14:00:00,0.3818,1,12254.35,12259.84,12222.72,12232.81,0.0015650542019056497
2018-03-20 14:30:00,0.0,1,12232.68,12277.18,12232.68,12251.97,0.0013123966250800033
2018-03-20 15:00:00,0.123475,3,12251.86,12268.34,12235.84,12268.06,0.001742033733006423
2018-03-20 15:30:00,0.1901,2,12268.19,12294.68,12267.2,12289.45,0.0005767512470750106
2018-03-20 16:00:00,-0.7184,1,12289.32,12296.54,12271.42,12296.54,-0.00039775193411719094
2018-03-20 16:30:00,0.0,1,12298.1,12310.9,12265.41,12291.65,0.001904357635564971
2018-03-20 17:00:00,0.0,1,12291.23,12320.0,12285.49,12315.08,-0.0006295078553181049
2018-03-20 17:30:00,0.02933333333333334,3,12315.5,12315.5,12307.33,12307.33,0.0011157851444265827
2018-03-21 09:00:00,-0.07189999999999999,5,12336.76,12344.09,12312.33,12321.07,-0.0008411897646775747
2018-03-21 09:30:00,0.06743333333333333,3,12321.24,12327.75,12300.14,12310.71,-0.0008923043008194491
2018-03-21 10:00:00,-0.06909999999999998,8,12309.81,12314.35,12279.34,12299.73,-0.0004391304312322094
2018-03-21 10:30:00,-0.10383333333333333,4,12299.73,12308.38,12282.21,12294.33,0.0009170754717747868
2018-03-21 11:00:00,0.0,2,12294.57,12307.55,12284.56,12305.61,0.0012636651702399814
2018-03-21 11:30:00,0.0,2,12305.41,12337.68,12305.41,12321.17,-0.0002337713580667103
2018-03-21 12:00:00,0.05835,5,12321.17,12329.86,12317.12,12318.29,-0.002183691776740815
2018-03-21 12:30:00,-0.016133333333333333,8,12318.05,12324.31,12291.42,12291.42,-0.0012675402748973156
2018-03-21 13:00:00,0.006149999999999989,4,12291.39,12298.32,12263.11,12275.85,-0.0008605957711621743
2018-03-21 13:30:00,0.0,1,12275.94,12282.19,12254.98,12265.29,-0.00027071919327948475
2018-03-21 14:00:00,0.0,1,12265.12,12272.73,12250.37,12261.97,-0.0001647505582407219
2018-03-21 14:30:00,0.0,4,12262.13,12270.81,12250.46,12259.95,0.0009416484434021225
2018-03-21 15:00:00,0.0,0,12259.95,12273.23,12255.23,12271.5,5.541141346153293e-05
2018-03-21 15:30:00,0.0,0,12271.28,12290.38,12259.87,12272.18,0.001197114364762004
2018-03-21 16:00:00,0.0,0,12272.18,12287.0,12261.42,12286.88,0.0020407456858605715
2018-03-21 16:30:00,0.0,1,12285.22,12322.24,12283.89,12311.98,-0.0005272678427440124
2018-03-21 17:00:00,0.2061,2,12311.98,12316.79,12300.45,12305.49,0.00029738399805759937
2018-03-21 17:30:00,0.0,2,12305.79,12311.03,12305.37,12309.15,-0.004361544777584777
2018-03-22 09:00:00,0.13505,12,12187.73,12267.17,12183.41,12255.58,0.00011585887748974218
2018-03-22 09:30:00,0.089575,8,12255.79,12265.73,12245.09,12257.0,-0.006107377724970894
2018-03-22 10:00:00,0.1818875,9,12257.02,12257.89,12169.01,12182.37,0.0007319377063787659
2018-03-22 10:30:00,-0.041381818181818186,15,12182.37,12199.3,12169.8,12191.29,0.0001582972144224172
2018-03-22 11:00:00,0.1973666666666667,8,12191.48,12208.08,12181.02,12193.22,-0.0023507871343597863
2018-03-22 11:30:00,-0.16003333333333333,6,12193.15,12204.18,12149.98,12164.59,-0.00020882456510486774
2018-03-22 12:00:00,-0.5267,1,12164.61,12178.27,12159.91,12162.05,6.166533402991371e-05
2018-03-22 12:30:00,-0.14843333333333333,3,12162.28,12179.21,12162.14,12162.8,-0.00021543412938147976
2018-03-22 13:00:00,0.0,0,12162.75,12187.19,12156.0,12160.18,-0.0044183986084339036
2018-03-22 13:30:00,-0.2732,1,12160.98,12167.13,12089.63,12106.57,-0.0020497478066529413
2018-03-22 14:00:00,-0.12227999999999999,6,12106.61,12109.77,12080.94,12081.78,0.0012630885803933632
2018-03-22 14:30:00,0.17184285714285716,8,12081.76,12117.19,12068.51,12097.05,-0.0012134282569951946
2018-03-22 15:00:00,0.0,4,12096.81,12123.29,12082.38,12082.38,-0.003137578003221953
2018-03-22 15:30:00,-0.05777272727272727,14,12082.63,12082.73,12029.8,12044.53,0.000907054380469357
2018-03-22 16:00:00,0.04536,5,12044.47,12073.79,12042.11,12055.46,-0.0016337892426953862
2018-03-22 16:30:00,-0.38015,2,12056.15,12068.49,12026.98,12035.78,0.004158913402493953
2018-03-22 17:00:00,0.100825,5,12035.78,12086.4,12009.5,12085.94,0.0011692706456877758
2018-03-22 17:30:00,0.0,2,12085.81,12100.08,12085.81,12100.08,-0.01311027256173825
2018-03-23 09:00:00,0.1294875,10,11995.51,12001.22,11935.42,11942.48,-0.0026587587586450524
2018-03-23 09:30:00,-0.14394,9,11942.45,11944.59,11894.42,11910.77,-0.0025320065882366593
2018-03-23 10:00:00,-0.09975,5,11910.77,11928.99,11872.71,11880.65,-0.0028819374684849347
2018-03-23 10:30:00,-0.011088888888888877,9,11880.65,11888.01,11825.51,11846.46,0.0037291751836325193
2018-03-23 11:00:00,-0.04238333333333335,6,11848.32,11898.31,11840.1,11890.72,0.0031873205988681027
2018-03-23 11:30:00,-0.0714875,6,11890.76,11928.68,11889.49,11928.68,-0.002250053927501421
2018-03-23 12:00:00,0.39082000000000006,5,11930.89,11938.33,11899.6,11901.87,0.00011342112140268737
2018-03-23 12:30:00,0.35359999999999997,3,11901.87,11903.24,11887.75,11903.22,0.0013365596330460567
2018-03-23 13:00:00,0.09853333333333332,3,11903.58,11954.1,11902.81,11919.14,-0.0005152705662058473
2018-03-23 13:30:00,-0.0129,2,11919.42,11943.74,11912.68,11913.0,0.005765267771824431
2018-03-23 14:00:00,0.1531,4,11913.0,11989.51,11912.67,11981.88,-0.002228341961018645
2018-03-23 14:30:00,0.27375,2,11981.92,12001.78,11929.18,11955.21,-0.0005823424890530807
2018-03-23 15:00:00,-0.337375,3,11955.27,11978.67,11924.76,11948.25,0.0026529338234371324
2018-03-23 15:30:00,-0.05516666666666667,3,11948.31,11980.97,11931.65,11979.99,-0.004250258498217735
2018-03-23 16:00:00,0.1795,5,11978.87,11985.33,11920.42,11929.18,-0.007934706048099417
2018-03-23 16:30:00,0.100475,4,11928.37,11940.68,11818.7,11834.9,0.0057292744909710055
2018-03-23 17:00:00,0.146475,5,11834.77,11913.09,11834.55,11902.9,-0.001394750198885605
2018-03-23 17:30:00,0.0,1,11902.89,11902.92,11886.31,11886.31,0.0011855355972960784
2018-03-26 09:00:00,-0.025371794871794886,16,11919.64,11940.95,11895.92,11900.41,0.002665260647474749
2018-03-26 09:30:00,-0.015616666666666662,7,11900.31,11940.52,11891.26,11932.17,0.0013609381098308136
2018-03-26 10:00:00,0.30903,6,11932.28,11958.48,11931.03,11948.42,-0.0009646092992057281
2018-03-26 10:30:00,0.05238000000000002,12,11948.42,11970.47,11927.8,11936.9,0.0001583200321287263
2018-03-26 11:00:00,-0.021100000000000008,2,11936.71,11944.23,11926.19,11938.79,0.0017666244878101495
2018-03-26 11:30:00,0.1901625,5,11938.75,11972.79,11934.63,11959.9,-0.000370473051486862
2018-03-26 12:00:00,0.08135,4,11959.94,11969.14,11951.66,11955.47,0.0002483910004905794
2018-03-26 12:30:00,-0.06611666666666667,4,11953.92,11962.58,11940.9,11958.44,-0.0006959850644159877
2018-03-26 13:00:00,0.0,1,11958.34,11970.64,11950.11,11950.12,0.0008155587300891924
2018-03-26 13:30:00,0.0,0,11950.12,11961.96,11944.94,11959.87,-0.00011539252704050443
2018-03-26 14:00:00,0.020766666666666666,3,11959.84,11984.5,11958.25,11958.49,-0.0012777330222386242
2018-03-26 14:30:00,-0.2014,3,11958.49,11965.88,11937.9,11943.22,-0.0012734991608545395
2018-03-26 15:00:00,0.0,1,11943.22,11943.22,11919.61,11928.02,-0.002638449757046202
2018-03-26 15:30:00,0.0,0,11928.13,11953.04,11895.46,11896.59,-0.005500706724549073
2018-03-26 16:00:00,-0.2509,2,11896.21,11902.92,11829.21,11831.33,-0.004364048645357001
2018-03-26 16:30:00,-0.06939,6,11831.08,11844.74,11747.5,11779.81,-0.0011271387204296877
2018-03-26 17:00:00,-0.20380500000000001,11,11778.75,11795.2,11726.62,11766.54,0.0017593768601867916
2018-03-26 17:30:00,0.01873666666666666,16,11766.84,11787.26,11766.84,11787.26,0.015634827533841027
2018-03-27 09:00:00,0.05203,10,11996.35,12003.9,11967.43,11973.0,-0.0019830892183790878
2018-03-27 09:30:00,0.17128000000000002,11,11972.88,11973.74,11939.27,11949.28,0.00029704490742471637
2018-03-27 10:00:00,0.0,3,11949.54,11958.23,11936.06,11952.83,0.0029188929940947494
2018-03-27 10:30:00,-0.021581818181818178,11,11952.74,11987.77,11951.37,11987.77,0.002527715389262357
2018-03-27 11:00:00,0.0,2,11987.77,12023.07,11987.05,12018.11,0.0018247444498530022
2018-03-27 11:30:00,0.27086666666666664,3,12018.84,12042.78,12015.92,12040.06,-0.0015818073053161243
2018-03-27 12:00:00,0.17286666666666664,7,12040.12,12040.23,12016.29,12021.03,-0.0028907821738467705
2018-03-27 12:30:00,-0.025675,4,12021.03,12022.36,11985.17,11986.33,0.0012264789215292475
2018-03-27 13:00:00,-0.028316666666666657,6,11986.33,12011.47,11986.18,12001.04,-0.0012039535147464638
2018-03-27 13:30:00,0.15746666666666667,3,12000.99,12008.4,11977.02,11986.6,0.000510439840068822
2018-03-27 14:00:00,-0.131675,4,11986.6,12000.6,11982.53,11992.72,0.00038182544705191775
2018-03-27 14:30:00,0.0,0,11992.72,12012.78,11991.78,11997.3,0.0007273991054514822
2018-03-27 15:00:00,0.0,2,11997.42,12007.41,11986.51,12006.03,-0.0027248416422530047
2018-03-27 15:30:00,0.1717,4,12006.13,12008.4,11943.75,11973.36,-0.0017177847564586995
2018-03-27 16:00:00,0.0,1,11973.13,11984.75,11927.91,11952.81,0.0008705458771739019
2018-03-27 16:30:00,-0.07977142857142858,8,11950.77,11976.72,11933.57,11963.22,0.001074384066119471
2018-03-27 17:00:00,0.0,0,11963.4,11979.56,11947.17,11976.08,-0.0004384699390536293
2018-03-27 17:30:00,0.158325,4,11975.94,11978.18,11970.62,11970.83,-0.009612641872265262
2018-03-28 09:00:00,0.06254074074074073,12,11868.08,11902.43,11848.84,11856.31,-0.005598322695885858
2018-03-28 09:30:00,-0.014588888888888893,9,11856.42,11870.62,11783.08,11790.12,0.00427410033520162
2018-03-28 10:00:00,0.07394444444444442,10,11790.17,11848.31,11787.88,11840.62,-0.0047890707569934006
2018-03-28 10:30:00,0.03379999999999999,9,11841.1,11846.59,11770.4,11784.05,0.0030122482650484185
2018-03-28 11:00:00,-0.08171999999999999,6,11784.05,11819.6,11784.05,11819.6,-0.000605110451117749
2018-03-28 11:30:00,-0.119925,4,11819.6,11839.23,11811.27,11812.45,0.003793025102419807
2018-03-28 12:00:00,-0.08437,10,11812.45,11862.68,11811.64,11857.34,0.002360305526194053
2018-03-28 12:30:00,0.11661818181818183,13,11857.34,11887.23,11846.52,11885.36,0.001525923973839143
2018-03-28 13:00:00,-0.0658875,5,11885.26,11912.89,11880.99,11903.51,0.0004485065814152591
2018-03-28 13:30:00,0.09297272727272726,12,11903.51,11908.99,11889.33,11908.85,0.002028364230525173
2018-03-28 14:00:00,0.082325,11,11908.94,11935.55,11907.61,11933.03,-0.00398344343465512
2018-03-28 14:30:00,-0.23255454545454549,14,11932.84,11941.09,11885.39,11885.59,0.0019668350980314693
2018-03-28 15:00:00,-0.0843388888888889,10,11885.64,11912.25,11867.27,11908.99,0.0022126834826323603
2018-03-28 15:30:00,0.0,1,11909.05,11941.45,11871.45,11935.37,-0.0011795444738373216
2018-03-28 16:00:00,0.1984,3,11934.85,11961.16,11911.24,11921.3,-0.0023666344301406634
2018-03-28 16:30:00,-0.016159999999999997,5,11922.33,11933.4,11853.16,11893.12,0.0016214716598390417
2018-03-28 17:00:00,0.100525,4,11894.52,11931.92,11890.95,11912.42,0.0023720168602097
2018-03-28 17:30:00,0.0,1,11912.82,11940.71,11912.82,11940.71,0.0020196145336292552
2018-03-29 09:00:00,0.13624999999999998,11,11956.34,12002.61,11942.28,11964.85,0.0023082696773098535
2018-03-29 09:30:00,0.09821428571428571,7,11965.05,12022.62,11950.72,11992.5,-0.002452870326927347
2018-03-29 10:00:00,0.09033125,9,11992.4,11995.81,11961.57,11963.12,0.0031455634428231446
2018-03-29 10:30:00,0.0,4,11963.23,12004.76,11963.23,12000.81,0.0022814081041708516
2018-03-29 11:00:00,-0.11315,2,12000.32,12034.91,11997.82,12028.22,0.0026286853866303557
2018-03-29 11:30:00,0.05878333333333333,6,12028.22,12071.32,12025.62,12059.88,5.721286295984999e-05
2018-03-29 12:00:00,0.3193375,6,12060.48,12064.17,12050.2,12060.57,-0.0031374385460066893
2018-03-29 12:30:00,0.23098571428571432,9,12060.57,12061.76,12022.79,12022.79,0.00031269049634080875
2018-03-29 13:00:00,0.014633333333333332,7,12023.05,12036.51,12021.37,12026.55,0.001288815776806668
2018-03-29 13:30:00,0.0,4,12026.44,12044.05,12014.71,12042.06,0.0008815202560986398
2018-03-29 14:00:00,0.1378375,5,12042.21,12055.42,12029.39,12052.68,0.0015528049981148918
2018-03-29 14:30:00,0.0,4,12052.68,12085.24,12046.44,12071.41,0.0005366615310193162
2018-03-29 15:00:00,0.21075,2,12072.01,12083.2,12066.83,12077.89,-0.0018737701359030116
2018-03-29 15:30:00,-0.169875,5,12077.9,12098.9,12047.88,12055.28,0.0026616768031074833
2018-03-29 16:00:00,0.0,0,12055.91,12093.75,12054.2,12087.41,0.004107405823379647
2018-03-29 16:30:00,-0.03865999999999999,5,12087.41,12139.4,12085.39,12137.16,-0.0019001064629970566
2018-03-29 17:00:00,0.17357499999999998,5,12140.88,12151.31,12113.6,12114.12,-0.0014365462584416424
2018-03-29 17:30:00,0.0809,8,12113.98,12114.43,12096.73,12096.73,-0.007676080470786219
2018-04-03 09:00:00,0.06724444444444444,9,11997.47,12025.2,11991.32,12004.23,-0.0019854371709827623
2018-04-03 09:30:00,0.25932,6,12004.23,12012.41,11980.33,11980.42,-0.004245076134167655
2018-04-03 10:00:00,-0.14742333333333332,17,11980.35,11980.35,11918.26,11929.67,5.699911401443087e-05
2018-04-03 10:30:00,0.0,4,11929.87,11944.46,11913.84,11930.35,0.0007080269178416797
2018-04-03 11:00:00,-0.174475,3,11930.35,11939.26,11913.62,11938.8,-0.0003644246215442257
2018-04-03 11:30:00,0.11307500000000001,4,11938.93,11953.84,11934.45,11934.45,0.0028665685591482293
2018-04-03 12:00:00,0.0,3,11934.45,11973.53,11929.58,11968.71,0.0037244518928504747
2018-04-03 12:30:00,-0.142975,6,11968.71,12025.97,11968.61,12013.37,-0.002206643656766205
2018-04-03 13:00:00,0.2097,4,12013.27,12013.57,11983.74,11986.89,-0.0001468378553966183
2018-04-03 13:30:00,-0.09866666666666667,3,11986.89,11991.73,11980.03,11985.13,0.0038191061454706915
2018-04-03 14:00:00,0.04236000000000001,5,11985.13,12033.51,11985.13,12030.99,0.0004911107802790799
2018-04-03 14:30:00,0.296,2,12030.84,12037.12,12017.21,12036.9,7.061369534785965e-05
2018-04-03 15:00:00,0.0,2,12037.05,12044.27,12026.49,12037.75,-0.001003182091019014
2018-04-03 15:30:00,-0.024033333333333334,3,12037.75,12069.48,12022.61,12025.68,-0.002735392035807749
2018-04-03 16:00:00,-0.1246,5,12027.08,12028.13,11957.95,11992.83,0.0036762681838581686
2018-04-03 16:30:00,0.06779999999999999,8,11993.19,12046.48,11988.76,12037.0,-0.0017220101797006046
2018-04-03 17:00:00,-0.1460857142857143,7,12037.16,12051.4,12012.39,12016.29,-0.0011524336024076516
2018-04-03 17:30:00,0.0,2,12015.63,12015.63,12002.45,12002.45,-0.004974673387759254
2018-04-04 09:00:00,0.40866875,7,12000.47,12011.12,11931.41,11942.89,-0.003983510802849806
2018-04-04 09:30:00,0.2142666666666667,5,11943.01,11960.22,11883.02,11895.41,-0.002058372307430009
2018-04-04 10:00:00,0.023325925925925924,12,11895.31,11895.31,11836.24,11870.95,0.0004598405966987074
2018-04-04 10:30:00,-0.13673333333333332,12,11870.95,11883.07,11852.12,11876.41,-0.002367994335529346
2018-04-04 11:00:00,-0.06822500000000002,4,11876.52,11878.38,11845.48,11848.32,4.388711559397879e-05
2018-04-04 11:30:00,0.190125,4,11848.66,11859.98,11831.39,11848.84,-0.004334699170005529
2018-04-04 12:00:00,-0.03563333333333333,9,11849.17,11850.32,11792.35,11797.59,0.0008015373677779882
2018-04-04 12:30:00,-0.065875,8,11797.7,11825.0,11792.43,11807.05,0.0022038786170064644
2018-04-04 13:00:00,-0.135075,4,11807.62,11833.6,11807.62,11833.1,0.00032108154056986103
2018-04-04 13:30:00,0.0,1,11833.41,11850.87,11828.45,11836.9,0.0019411909812654877
2018-04-04 14:00:00,-0.026662500000000013,5,11836.94,11886.83,11835.11,11859.9,0.0006010048678541424
2018-04-04 14:30:00,0.253875,4,11859.9,11882.6,11848.27,11867.03,-3.455010080961529e-05
2018-04-04 15:00:00,0.237875,4,11867.54,11874.87,11850.95,11866.62,0.005333525273206697
2018-04-04 15:30:00,-0.296,1,11866.55,11932.24,11860.53,11930.08,-0.001747532778900316
2018-04-04 16:00:00,0.0,1,11929.66,11941.52,11903.36,11909.25,0.002984814051284285
2018-04-04 16:30:00,0.21075,2,11909.0,11950.09,11896.37,11944.85,0.0008978918555763651
2018-04-04 17:00:00,0.0,1,11944.85,11964.81,11921.15,11955.58,0.00019403282226417018
2018-04-04 17:30:00,-0.33747499999999997,5,11955.51,11957.96,11954.66,11957.9,0.017303988475237734
2018-04-05 09:00:00,-0.07505,10,12153.61,12179.02,12138.25,12166.62,0.0009480472499105867
2018-04-05 09:30:00,-0.20148750000000004,15,12166.55,12191.61,12161.57,12178.16,-0.001339358179384119
2018-04-05 10:00:00,-0.18976923076923075,17,12178.25,12190.41,12158.91,12161.86,-6.578157559118898e-05
2018-04-05 10:30:00,-0.15544,6,12161.59,12169.4,12147.05,12161.06,-0.0002804425088624424
2018-04-05 11:00:00,0.02516000000000001,5,12160.32,12163.58,12149.07,12157.65,0.0016970781873012978
2018-04-05 11:30:00,0.09038333333333333,6,12157.65,12178.56,12135.64,12178.3,-0.0004599400516380429
2018-04-05 12:00:00,0.01891428571428571,8,12178.3,12179.74,12167.26,12172.7,0.0010616492357602104
2018-04-05 12:30:00,0.0,2,12172.61,12190.27,12166.34,12185.63,0.0028370231452828584
2018-04-05 13:00:00,0.11163333333333332,4,12185.63,12221.55,12181.26,12220.25,0.0003010941686570542
2018-04-05 13:30:00,0.21335,7,12220.02,12234.19,12217.04,12223.93,0.0003026391795239222
2018-04-05 14:00:00,-0.01588888888888889,11,12223.77,12240.67,12216.63,12227.63,0.001584496943307553
2018-04-05 14:30:00,0.0,2,12227.0,12251.89,12223.5,12247.02,0.0003926714977890737
2018-04-05 15:00:00,-0.006887500000000019,5,12247.06,12251.97,12227.1,12251.83,-0.00016407058336958153
2018-04-05 15:30:00,0.015633333333333325,9,12251.9,12261.2,12231.4,12249.82,0.0018701144849671899
2018-04-05 16:00:00,-0.24865000000000004,4,12251.31,12275.7,12246.95,12272.75,-0.0003756995002402769
2018-04-05 16:30:00,0.2997,2,12272.51,12281.0,12251.84,12268.14,0.00422154686339395
2018-04-05 17:00:00,-0.007399999999999995,5,12268.4,12322.37,12268.4,12320.04,-0.0012060802518477434
2018-04-05 17:30:00,0.43870000000000003,3,12321.97,12321.98,12304.56,12305.19,-0.004577639989461922
2018-04-06 09:00:00,0.14515666666666666,13,12242.94,12265.31,12233.84,12248.99,-0.002367075879787706
2018-04-06 09:30:00,-0.02384285714285714,16,12248.88,12249.11,12215.11,12220.03,-0.00040842936560992783
2018-04-06 10:00:00,0.09765416666666665,14,12220.03,12231.33,12202.05,12215.04,0.0008445034134744515
2018-04-06 10:30:00,-0.05012,6,12215.04,12230.42,12205.33,12225.36,0.0009353222147186742
2018-04-06 11:00:00,-0.03544285714285713,7,12225.25,12237.74,12216.94,12236.8,0.0003644079677356023
2018-04-06 11:30:00,0.0,2,12236.92,12251.08,12230.21,12241.26,0.0005047225970504234
2018-04-06 12:00:00,0.0745,5,12242.85,12252.48,12237.35,12247.44,5.878606771875388e-05
2018-04-06 12:30:00,0.0,3,12247.44,12253.4,12238.33,12248.16,-0.0017650870455685427
2018-04-06 13:00:00,-0.1589,3,12248.11,12248.13,12220.07,12226.56,-0.00021840088919537607
2018-04-06 13:30:00,-0.20026000000000002,5,12226.61,12233.67,12214.34,12223.89,0.0013056054176932817
2018-04-06 14:00:00,0.304075,3,12224.03,12241.54,12222.82,12239.86,0.0007048249765513349
2018-04-06 14:30:00,-0.3454,2,12235.59,12269.0,12202.93,12248.49,-0.0015744940176929787
2018-04-06 15:00:00,0.050575,4,12248.51,12249.83,12222.96,12229.22,0.004269966182976202
2018-04-06 15:30:00,0.20547500000000002,6,12229.61,12290.03,12222.0,12281.55,-0.0003110840408029555
2018-04-06 16:00:00,0.064,2,12281.74,12289.79,12266.11,12277.73,-0.0018709872487473788
2018-04-06 16:30:00,-0.1998,3,12277.83,12284.53,12243.58,12254.78,-0.002525467411693499
2018-04-06 17:00:00,0.0,1,12254.78,12254.78,12219.82,12223.87,0.0014224323207472677
2018-04-06 17:30:00,0.0,1,12224.41,12241.27,12224.41,12241.27,0.008793639269967344
2018-04-09 09:00:00,-0.07867142857142857,9,12311.02,12350.29,12284.91,12349.39,-0.0012015906517652394
2018-04-09 09:30:00,0.026350000000000005,7,12348.63,12354.67,12332.79,12334.56,0.0018807457571450705
2018-04-09 10:00:00,-0.27477999999999997,6,12334.56,12359.79,12325.61,12357.78,-0.0003294014271743573
2018-04-09 10:30:00,0.1846375,9,12357.37,12371.11,12353.54,12353.71,6.961229194012501e-05
2018-04-09 11:00:00,0.17206000000000002,5,12353.6,12362.65,12348.65,12354.57,-0.0025383130938076656
2018-04-09 11:30:00,0.01079,6,12354.57,12367.09,12322.84,12323.25,0.0008865482506397256
2018-04-09 12:00:00,-0.11071904761904762,9,12323.21,12338.83,12311.9,12334.18,-0.0020427557270430237
2018-04-09 12:30:00,0.0736,5,12334.18,12338.32,12307.67,12309.01,-0.00020637420103252247
2018-04-09 13:00:00,-0.14407142857142857,8,12306.85,12315.19,12295.31,12306.47,-0.00015602766597201225
2018-04-09 13:30:00,-0.14014000000000001,7,12306.47,12314.95,12294.51,12304.55,-0.0030637194079578115
2018-04-09 14:00:00,0.365725,4,12304.55,12307.21,12227.14,12266.91,-0.0015713114135253775
2018-04-09 14:30:00,0.08915000000000001,8,12267.01,12272.14,12246.88,12247.65,0.0010853334181111654
2018-04-09 15:00:00,0.03712,5,12247.65,12262.01,12235.61,12260.95,-0.002689375653434705
2018-04-09 15:30:00,0.0999,6,12260.84,12269.49,12205.39,12228.02,0.0009334847858564262
2018-04-09 16:00:00,0.012024999999999997,5,12227.47,12244.97,12215.22,12239.44,-0.0011984851145682538
2018-04-09 16:30:00,-0.005574999999999997,9,12238.88,12253.37,12222.67,12224.78,0.002260061540784305
2018-04-09 17:00:00,-0.100325,4,12224.78,12253.59,12211.49,12252.44,0.0007595601117232193
2018-04-09 17:30:00,0.0,0,12251.44,12261.75,12251.44,12261.75,0.011705238301648066
2018-04-10 09:00:00,-0.06314444444444443,10,12389.9,12428.9,12378.91,12406.12,-0.0032019300277994337
2018-04-10 09:30:00,-0.1258,9,12406.39,12412.45,12352.05,12366.46,0.0029802406652802878
2018-04-10 10:00:00,0.033716666666666666,6,12366.27,12405.06,12357.57,12403.37,-0.002040235625272198
2018-04-10 10:30:00,0.0,3,12403.47,12404.13,12373.08,12378.09,0.0007009932909324735
2018-04-10 11:00:00,0.2697,6,12378.2,12389.61,12376.43,12386.77,0.00038097913712169804
2018-04-10 11:30:00,0.18575,4,12387.18,12405.66,12384.96,12391.49,0.0005098974264647635
2018-04-10 12:00:00,0.4088,2,12391.49,12400.33,12380.39,12397.81,-0.0011629780486221673
2018-04-10 12:30:00,-0.02101250000000001,6,12397.81,12399.79,12383.4,12383.4,-0.0007019922245167138
2018-04-10 13:00:00,0.0,4,12382.63,12382.63,12368.19,12374.71,-0.0010672609843338941
2018-04-10 13:30:00,-0.026525,4,12374.96,12378.25,12351.52,12361.51,0.0003946958749712713
2018-04-10 14:00:00,0.24122500000000002,4,12361.51,12375.61,12334.95,12366.39,0.001361636727773417
2018-04-10 14:30:00,0.0,2,12366.51,12388.69,12362.07,12383.24,-0.0009905382599350314
2018-04-10 15:00:00,0.0,3,12383.24,12390.56,12368.15,12370.98,-0.00011883353981507334
2018-04-10 15:30:00,0.0,5,12371.09,12389.39,12354.49,12369.51,0.0014759291761388378
2018-04-10 16:00:00,0.0,2,12369.69,12399.44,12368.02,12387.78,0.0008504767297240678
2018-04-10 16:30:00,0.0,1,12387.73,12409.82,12387.73,12398.32,0.00030080196610983033
2018-04-10 17:00:00,0.0,1,12398.32,12414.04,12385.74,12402.05,-0.0003814613078764255
2018-04-10 17:30:00,0.4019,1,12401.43,12401.43,12396.38,12397.32,-0.002600714481230546
2018-04-11 09:00:00,0.2127666666666667,3,12372.07,12381.53,12353.92,12365.12,-0.0010405634545709698
2018-04-11 09:30:00,0.12064,5,12364.67,12377.36,12348.53,12352.26,0.00014733060447578113
2018-04-11 10:00:00,0.11062857142857142,8,12352.26,12359.92,12331.38,12354.08,0.0005114410772762218
2018-04-11 10:30:00,0.06743333333333333,3,12354.08,12371.32,12351.81,12360.4,0.0007836480794265548
2018-04-11 11:00:00,-0.018599999999999995,5,12360.3,12374.33,12352.94,12370.09,-0.0006081028269288206
2018-04-11 11:30:00,0.05103333333333334,4,12370.09,12374.67,12360.51,12362.57,-0.0029787326735530137
2018-04-11 12:00:00,0.0,3,12362.52,12362.52,12305.33,12325.8,-0.0005859348221836627
2018-04-11 12:30:00,0.34918333333333335,4,12325.66,12336.66,12309.78,12318.58,-0.003795780892118487
2018-04-11 13:00:00,0.1701,6,12318.58,12318.97,12265.99,12271.91,0.0015088135716105774
2018-04-11 13:30:00,0.005871428571428575,7,12271.85,12290.44,12260.73,12290.44,-0.0016652806751288472
2018-04-11 14:00:00,-0.148,2,12290.44,12290.77,12269.27,12269.99,0.0015538057107036774
2018-04-11 14:30:00,0.21619999999999998,3,12270.21,12289.3,12256.59,12289.07,0.00040108904755115516
2018-04-11 15:00:00,0.4336333333333333,4,12289.16,12306.66,12278.49,12294.0,0.002003035694378935
2018-04-11 15:30:00,-0.08895,2,12294.13,12325.65,12279.76,12318.65,-0.00018510234670061757
2018-04-11 16:00:00,0.117,6,12318.33,12321.83,12297.18,12316.37,-0.0025836404496530473
2018-04-11 16:30:00,0.35015,2,12316.37,12320.28,12284.59,12284.59,0.000983675861733336
2018-04-11 17:00:00,0.0,2,12284.59,12299.63,12272.92,12296.68,-0.00022040897747490617
2018-04-11 17:30:00,0.0,0,12295.95,12295.95,12292.09,12293.97,-0.0002204575683021341
2018-04-12 09:00:00,0.10772142857142857,9,12282.39,12300.42,12263.7,12291.26,0.0005132411862224877
2018-04-12 09:30:00,0.21989999999999998,3,12291.4,12302.37,12277.63,12297.57,-0.0008452394772024702
2018-04-12 10:00:00,-0.05616,5,12297.71,12306.8,12272.41,12287.18,-0.0005755620742193495
2018-04-12 10:30:00,0.163525,4,12287.18,12289.84,12267.24,12280.11,0.0015964305843280727
2018-04-12 11:00:00,0.34,1,12280.57,12300.51,12279.48,12299.73,2.4390481859603154e-05
2018-04-12 11:30:00,-0.13396666666666665,3,12300.31,12303.69,12287.69,12300.03,0.004452662908531012
