Date,Sentiment_Score,Tweet_Volume,Open,High,Low,Close,Log_Returns
2018-01-04 14:00:00,0.004557142857142855,8,13125.5,13164.64,13120.46,13161.8,0.0002043584575996951
2018-01-04 15:00:00,-0.08883846153846155,14,13163.66,13184.14,13148.68,13164.49,0.001744841530458746
2018-01-04 16:00:00,-0.1038111111111111,10,13165.06,13208.35,13151.55,13187.48,-0.0014866043320820208
2018-01-04 17:00:00,-0.013907692307692291,13,13187.6,13189.32,13157.22,13167.89,0.006495468418167422
2018-01-05 09:00:00,0.0705,14,13219.11,13267.41,13219.11,13253.7,0.0034692312185683268
2018-01-05 10:00:00,0.13543333333333332,8,13253.54,13311.31,13251.32,13299.76,0.0014275777336079899
2018-01-05 11:00:00,0.06306666666666667,6,13299.96,13332.8,13297.24,13318.76,-0.0003905029727850228
2018-01-05 12:00:00,0.023788888888888884,9,13320.67,13322.19,13303.6,13313.56,-0.0002185980362675431
2018-01-05 13:00:00,0.25115,7,13313.65,13313.91,13292.18,13310.65,-0.00033212007122013557
2018-01-05 14:00:00,0.2646833333333333,6,13310.65,13316.31,13280.69,13306.23,0.00036517576179794696
2018-01-05 15:00:00,0.14758000000000002,5,13305.24,13332.1,13281.86,13311.09,-0.001123002729340867
2018-01-05 16:00:00,0.27115,2,13310.98,13313.57,13279.74,13296.15,0.0017651180820760328
2018-01-05 17:00:00,0.0827,3,13296.51,13319.64,13289.25,13319.64,0.0032223673022890357
2018-01-08 09:00:00,0.07748333333333333,6,13399.62,13407.82,13344.16,13362.63,0.00036887130663117385
2018-01-08 10:00:00,0.14276666666666668,7,13362.65,13386.65,13357.85,13367.56,0.00015035271203649506
2018-01-08 11:00:00,0.14211428571428572,8,13367.81,13378.11,13357.59,13369.57,-0.0005948107985010209
2018-01-08 12:00:00,0.21844285714285716,7,13369.62,13380.65,13358.32,13361.62,-0.0005053059098426313
2018-01-08 13:00:00,0.1725,4,13362.22,13363.55,13334.16,13354.87,3.669006220121537e-05
2018-01-08 14:00:00,0.30191250000000003,5,13355.04,13366.4,13334.58,13355.36,0.0018843575890049066
2018-01-08 15:00:00,0.03610000000000001,4,13355.36,13383.45,13354.65,13380.55,-0.0006743401142495674
2018-01-08 16:00:00,0.023300000000000005,6,13381.73,13386.35,13363.43,13371.53,-0.00028048592312858163
2018-01-08 17:00:00,-0.06282857142857143,8,13371.49,13375.9,13363.59,13367.78,0.002264825537603982
2018-01-09 09:00:00,0.03327142857142857,8,13383.26,13402.46,13373.12,13398.09,-0.00028664909644278755
2018-01-09 10:00:00,-0.06282916666666667,14,13397.83,13413.79,13381.69,13394.25,-5.674237544514294e-05
2018-01-09 11:00:00,0.06743333333333333,4,13394.3,13400.52,13384.23,13393.49,-0.00027703861580221533
2018-01-09 12:00:00,0.27830000000000005,5,13393.4,13393.43,13373.93,13389.78,0.0013426602583148724
2018-01-09 13:00:00,0.074,4,13389.73,13411.07,13385.28,13407.77,0.00031543894933283416
2018-01-09 14:00:00,0.030657142857142865,7,13407.77,13425.02,13400.13,13412.0,-0.0032351708607433792
2018-01-09 15:00:00,0.18284285714285714,8,13412.11,13414.68,13362.96,13368.68,0.0009854007482838017
2018-01-09 16:00:00,-0.07798571428571428,16,13368.85,13391.87,13361.22,13381.86,0.00027869670246082035
2018-01-09 17:00:00,0.02522000000000001,5,13382.1,13396.41,13381.1,13385.59,-0.003326261086406089
2018-01-10 09:00:00,-0.09789166666666667,18,13355.28,13377.88,13333.74,13341.14,-0.000748341947694442
2018-01-10 10:00:00,0.05877272727272728,13,13341.17,13359.91,13326.98,13331.16,-0.0050882504967568395
2018-01-10 11:00:00,0.15160833333333334,14,13330.96,13336.47,13245.64,13263.5,-1.507908982652044e-05
2018-01-10 12:00:00,0.05822142857142858,8,13263.5,13292.96,13262.21,13263.3,1.5079089826463932e-05
2018-01-10 13:00:00,-0.12174444444444443,9,13263.99,13282.73,13250.15,13263.5,0.00035278580538723557
2018-01-10 14:00:00,-0.14854166666666668,13,13263.5,13273.95,13250.31,13268.18,-0.0021994024833831734
2018-01-10 15:00:00,-0.013485714285714292,7,13268.35,13273.69,13227.57,13239.03,0.002479733215194121
2018-01-10 16:00:00,0.2014,4,13241.83,13284.99,13236.33,13271.9,0.0007110243719941198
2018-01-10 17:00:00,0.0,1,13271.66,13288.35,13271.1,13281.34,-0.0006982154364805357
2018-01-11 09:00:00,0.002083333333333332,20,13281.2,13296.44,13263.57,13272.07,2.411049236007996e-05
2018-01-11 10:00:00,-0.01347,10,13271.93,13275.31,13253.24,13272.39,-0.0013352400118981614
2018-01-11 11:00:00,0.11833333333333333,7,13272.5,13273.17,13245.46,13254.68,0.0006674658906889761
2018-01-11 12:00:00,0.025099999999999997,4,13254.68,13269.06,13253.02,13263.53,9.951606551849005e-05
2018-01-11 13:00:00,-0.011262499999999998,8,13264.17,13298.65,13262.89,13264.85,-0.0050607112421611625
2018-01-11 14:00:00,0.13396666666666665,3,13264.62,13265.35,13197.89,13197.89,0.00026137126118013214
2018-01-11 15:00:00,-0.016471794871794874,16,13197.77,13215.36,13175.03,13201.34,-0.0008934901994100793
2018-01-11 16:00:00,0.1638,11,13200.74,13203.61,13151.84,13189.55,0.0010116530400610568
2018-01-11 17:00:00,0.2083,3,13189.33,13217.53,13185.82,13202.9,0.0018562013446781589
2018-01-12 09:00:00,0.15378823529411767,19,13241.28,13249.97,13210.7,13227.43,-0.0008198451375526436
2018-01-12 10:00:00,-0.10342307692307692,16,13227.94,13234.85,13205.79,13216.59,0.0011509204095563413
2018-01-12 11:00:00,0.16949999999999998,7,13216.59,13236.49,13214.47,13231.81,-5.517160069697685e-05
2018-01-12 12:00:00,0.054542857142857136,7,13232.03,13238.96,13223.9,13231.08,-0.0024729973238316887
2018-01-12 13:00:00,-0.05900000000000001,5,13230.99,13238.28,13187.19,13198.4,-0.0006199642317030921
2018-01-12 14:00:00,-0.08734,5,13198.4,13208.74,13168.01,13190.22,0.001941977609547654
2018-01-12 15:00:00,-0.05283809523809524,9,13189.87,13216.79,13188.63,13215.86,0.002997954752633488
2018-01-12 16:00:00,-0.03062,6,13216.32,13265.14,13209.2,13255.54,-0.0007931905276778887
2018-01-12 17:00:00,0.0,5,13255.54,13257.44,13213.53,13245.03,-0.0019248367621682535
2018-01-15 09:00:00,0.13721333333333335,19,13244.37,13250.37,13192.86,13219.56,-0.0003381924892218533
2018-01-15 10:00:00,0.035759090909090914,14,13219.56,13227.41,13200.16,13215.09,-0.0020580994053705057
2018-01-15 11:00:00,0.14414,6,13215.22,13219.8,13173.71,13187.92,0.001918854942572287
2018-01-15 12:00:00,0.1525,2,13187.92,13217.29,13180.96,13213.25,-0.00016272869567230162
2018-01-15 13:00:00,-0.1999571428571429,8,13213.25,13215.62,13196.84,13211.1,-0.0007034439130776846
2018-01-15 14:00:00,0.05862500000000001,4,13211.19,13212.59,13196.3,13201.81,0.0007057147282207308
2018-01-15 15:00:00,-0.021824999999999997,8,13201.77,13213.35,13199.5,13211.13,0.0006583189043610412
2018-01-15 16:00:00,-0.1773,4,13211.19,13230.42,13210.08,13219.83,-0.0014625098271774915
2018-01-15 17:00:00,0.05983000000000001,6,13220.31,13220.31,13193.57,13200.51,0.0023516871019570104
2018-01-16 09:00:00,0.15586470588235296,19,13228.6,13292.48,13204.14,13231.59,0.004286579499947845
2018-01-16 10:00:00,-0.011440000000000006,6,13231.46,13300.13,13222.9,13288.43,0.004161872734514753
2018-01-16 11:00:00,0.16805,10,13288.79,13346.06,13287.56,13343.85,-0.0014556616436526757
2018-01-16 12:00:00,0.039366666666666675,6,13343.85,13351.09,13322.53,13324.44,0.0006744725171819614
2018-01-16 13:00:00,-0.04123333333333333,5,13324.44,13339.85,13308.5,13333.43,-0.0016896644395859067
2018-01-16 14:00:00,0.25323333333333337,6,13333.43,13334.51,13301.29,13310.92,-2.9299681274116418e-05
2018-01-16 15:00:00,0.01928,6,13310.95,13326.08,13299.07,13310.53,-0.004388101962009907
2018-01-16 16:00:00,0.088325,4,13311.1,13311.71,13243.04,13252.25,-0.0004468164028783255
2018-01-16 17:00:00,0.209,6,13252.32,13256.42,13196.56,13246.33,-0.0017393516348252584
2018-01-17 09:00:00,0.051285185185185184,11,13200.92,13230.17,13194.84,13223.31,-0.00020420573117615112
2018-01-17 10:00:00,-0.03450555555555555,11,13223.01,13234.41,13208.86,13220.61,-0.0003427055387294174
2018-01-17 11:00:00,0.24993333333333334,3,13220.61,13227.52,13189.33,13216.08,0.00017325875936353096
2018-01-17 12:00:00,0.043742857142857146,7,13215.77,13228.18,13211.33,13218.37,0.0004628848853167509
2018-01-17 13:00:00,-0.078825,4,13218.37,13251.44,13218.34,13224.49,-0.0005740999401670379
2018-01-17 14:00:00,0.053274999999999996,8,13224.49,13238.45,13202.55,13216.9,-0.005407690441127957
2018-01-17 15:00:00,0.0516,8,13216.9,13220.03,13137.51,13145.62,0.0017291186679221783
2018-01-17 16:00:00,0.1341,5,13145.58,13180.58,13143.46,13168.37,0.001183197221556756
2018-01-17 17:00:00,0.20995,2,13168.23,13183.96,13144.9,13183.96,0.0021177563343099826
2018-01-18 09:00:00,0.1302681818181818,26,13250.25,13250.61,13201.34,13211.91,0.002138960618712336
2018-01-18 10:00:00,0.19380454545454542,14,13212.16,13242.4,13211.23,13240.2,-0.000601380170464177
2018-01-18 11:00:00,-0.22047499999999998,4,13240.41,13249.59,13232.01,13232.24,-0.00022296518849971575
2018-01-18 12:00:00,0.40995625,9,13232.24,13239.48,13221.07,13229.29,-3.0235984299110033e-06
2018-01-18 13:00:00,0.04933333333333333,6,13229.29,13245.45,13222.29,13229.25,0.0003438757093256372
2018-01-18 14:00:00,0.064,5,13229.29,13248.84,13225.83,13233.8,0.0009108878916019196
2018-01-18 15:00:00,-0.08145,6,13233.82,13293.29,13233.82,13245.86,0.0008021930560908296
2018-01-18 16:00:00,-0.2441,1,13246.55,13266.55,13204.5,13256.49,0.0018795751394488733
2018-01-18 17:00:00,-0.326,2,13255.37,13281.43,13246.37,13281.43,0.004993748489888471
2018-01-19 09:00:00,0.0808625,11,13297.74,13357.12,13294.81,13347.92,0.00403218966507973
2018-01-19 10:00:00,0.09320714285714286,22,13348.13,13413.04,13344.84,13401.85,0.000179809752813219
2018-01-19 11:00:00,0.12404615384615385,18,13402.3,13424.78,13391.81,13404.26,-0.0005701305484705412
2018-01-19 12:00:00,0.012924999999999996,11,13407.34,13420.35,13393.23,13396.62,0.0023671967688521046
2018-01-19 13:00:00,0.07892857142857143,7,13396.28,13433.56,13396.28,13428.37,-0.0006249918727300135
2018-01-19 14:00:00,0.19046666666666667,10,13428.51,13428.8,13400.47,13419.98,0.0004335877066101192
2018-01-19 15:00:00,-0.148,2,13419.93,13445.47,13417.83,13425.8,-0.0005170488398519025
2018-01-19 16:00:00,-0.16226000000000002,5,13425.02,13431.89,13404.27,13418.86,0.0011611232843583073
2018-01-19 17:00:00,-0.16655,6,13418.61,13437.32,13399.08,13434.45,-0.0003566096215927238
2018-01-22 09:00:00,0.11983076923076924,15,13435.14,13455.69,13420.19,13429.66,-0.00035673683738251345
2018-01-22 10:00:00,0.06583333333333334,8,13429.45,13432.85,13410.96,13424.87,0.0007059028812941687
2018-01-22 11:00:00,0.0327488888888889,23,13424.87,13440.92,13416.52,13434.35,0.0005543948959069819
2018-01-22 12:00:00,-0.11839999999999999,5,13434.31,13448.91,13433.61,13441.8,0.0006544600194925925
2018-01-22 13:00:00,0.07697500000000002,8,13441.8,13451.34,13432.31,13450.6,-0.00010408999332813689
2018-01-22 14:00:00,0.0955625,8,13450.56,13463.03,13445.92,13449.2,0.0005530398002536402
2018-01-22 15:00:00,-0.023179999999999996,5,13449.25,13460.65,13442.67,13456.64,-0.0022907114232235434
2018-01-22 16:00:00,0.16032000000000002,6,13456.5,13470.05,13423.73,13425.85,0.0028144791601844763
2018-01-22 17:00:00,0.07114444444444443,9,13425.8,13464.14,13421.02,13463.69,0.008437464307507128
2018-01-23 09:00:00,0.20993809523809526,21,13577.14,13596.89,13561.75,13577.77,0.0001310880456943074
2018-01-23 10:00:00,0.08865,4,13577.77,13590.5,13572.1,13579.55,-0.0007705727076995338
2018-01-23 11:00:00,0.028355555555555554,11,13580.14,13587.19,13565.52,13569.09,-0.002054568114576099
2018-01-23 12:00:00,0.1418222222222222,10,13569.09,13569.8,13517.81,13541.24,0.0007374743205599398
2018-01-23 13:00:00,0.06743333333333333,3,13542.31,13554.64,13532.54,13551.23,0.0001556933022188871
2018-01-23 14:00:00,0.1439,6,13551.19,13567.09,13548.93,13553.34,-0.0012070729286204152
2018-01-23 15:00:00,0.010589999999999999,10,13553.34,13574.84,13529.24,13536.99,0.00161795731323349
2018-01-23 16:00:00,0.11076000000000001,6,13537.15,13564.59,13524.97,13558.91,5.08877515872401e-05
2018-01-23 17:00:00,0.078175,7,13559.08,13564.63,13548.26,13559.6,-0.00096509578023245
2018-01-24 09:00:00,0.11351666666666667,6,13572.71,13576.84,13544.45,13546.52,-1.1073015835569505e-05
2018-01-24 10:00:00,0.22784615384615386,15,13546.11,13555.48,13532.59,13546.37,0.0011863299019201996
2018-01-24 11:00:00,-0.131575,5,13546.37,13574.53,13543.25,13562.45,-0.0006320914581979928
2018-01-24 12:00:00,0.1487,10,13562.76,13568.97,13547.74,13553.88,-6.419032211350969e-05
2018-01-24 13:00:00,0.027171428571428572,7,13553.88,13561.42,13547.56,13553.01,-0.00012691713140043038
2018-01-24 14:00:00,-0.16641999999999998,11,13553.01,13561.96,13537.78,13551.29,-0.0005255493107613736
2018-01-24 15:00:00,0.03501666666666666,13,13551.09,13551.51,13529.87,13544.17,-0.0031324459041323005
2018-01-24 16:00:00,0.095,10,13544.15,13549.1,13498.81,13501.81,-0.006469648131165778
2018-01-24 17:00:00,0.07182222222222223,9,13501.95,13507.21,13414.74,13414.74,-0.0014979823311881979
2018-01-25 09:00:00,0.24213636363636362,11,13374.38,13401.7,13350.29,13394.66,-4.031538577505856e-05
2018-01-25 10:00:00,0.06672962962962964,11,13394.66,13405.01,13376.89,13394.12,0.00032770206129714523
2018-01-25 11:00:00,0.1876636363636364,12,13394.31,13405.1,13384.11,13398.51,0.0010264528826192322
2018-01-25 12:00:00,0.2423833333333333,6,13398.51,13426.62,13397.98,13412.27,0.0011490331354111624
2018-01-25 13:00:00,0.1308,4,13413.48,13443.27,13413.48,13427.69,-0.0024106144272159286
2018-01-25 14:00:00,0.2017625,8,13427.69,13443.36,13362.91,13395.36,-0.008433896028191213
2018-01-25 15:00:00,0.16239285714285717,8,13395.36,13399.31,13271.09,13282.86,-0.00038553346410990445
2018-01-25 16:00:00,-0.34443333333333337,8,13282.72,13292.42,13222.47,13277.74,0.0015517705109277325
2018-01-25 17:00:00,0.03901666666666667,7,13277.61,13316.99,13268.02,13298.36,0.001950217500860866
2018-01-26 09:00:00,0.1240547619047619,10,13297.51,13335.86,13268.31,13324.32,-0.0013285295944673926
2018-01-26 10:00:00,0.16436250000000002,9,13323.66,13323.66,13301.63,13306.63,0.00016381468838210794
2018-01-26 11:00:00,0.18925833333333333,13,13306.66,13322.62,13296.8,13308.81,0.0005731401739976299
2018-01-26 12:00:00,0.0,7,13309.8,13316.44,13273.18,13316.44,0.00023577096086771382
2018-01-26 13:00:00,0.32939999999999997,6,13317.45,13324.83,13301.48,13319.58,0.0012335120638459296
2018-01-26 14:00:00,0.11157500000000001,11,13319.58,13341.76,13311.98,13336.02,-0.0001912297541327222
2018-01-26 15:00:00,0.301025,3,13336.02,13340.64,13320.43,13333.47,-0.00048236137453272287
2018-01-26 16:00:00,0.0,1,13333.47,13348.69,13321.5,13327.04,0.0009847300157014161
2018-01-26 17:00:00,0.08748,5,13327.04,13340.17,13315.76,13340.17,-0.00027214750412652187
2018-01-29 09:00:00,0.08053076923076924,18,13358.9,13360.21,13335.92,13336.54,-0.0030376294870859575
2018-01-29 10:00:00,0.09412727272727271,12,13336.42,13370.02,13274.84,13296.09,0.0018101714911982348
2018-01-29 11:00:00,0.14617777777777777,10,13296.03,13320.18,13284.97,13320.18,0.00171097476890894
2018-01-29 12:00:00,-0.0777875,9,13320.18,13349.26,13307.69,13342.99,-0.0017905564396404313
2018-01-29 13:00:00,-0.16116666666666665,3,13342.95,13342.95,13313.32,13319.12,0.0001756718514399873
2018-01-29 14:00:00,0.1874,3,13319.12,13332.97,13314.15,13321.46,0.001927359417598589
2018-01-29 15:00:00,-0.05867222222222221,10,13321.76,13354.26,13320.41,13347.16,-0.001820770175654992
2018-01-29 16:00:00,-0.09813333333333331,6,13347.68,13353.35,13296.16,13322.88,0.00012008694309105554
2018-01-29 17:00:00,0.18118571428571426,7,13323.14,13335.77,13310.22,13324.48,-0.004093328665662233
2018-01-30 09:00:00,0.05908333333333333,19,13223.97,13293.41,13223.68,13270.05,0.0023867410652934715
2018-01-30 10:00:00,0.009199999999999996,5,13270.05,13309.86,13260.64,13301.76,-0.003252221494851893
2018-01-30 11:00:00,0.011100000000000013,8,13301.7,13301.78,13254.12,13258.57,-0.0025124740078754245
2018-01-30 12:00:00,-0.06609761904761904,10,13258.57,13272.32,13225.3,13225.3,0.0021737677644086515
2018-01-30 13:00:00,-0.24695,2,13225.45,13256.09,13225.44,13254.08,-0.0019794621285935967
2018-01-30 14:00:00,0.21646,5,13254.08,13270.27,13227.87,13227.87,-0.0024076672445403047
2018-01-30 15:00:00,-0.03529,11,13227.87,13229.53,13182.41,13196.06,0.002085568062427941
2018-01-30 16:00:00,0.0552125,8,13195.1,13230.04,13171.91,13223.61,-0.0019605385571963467
2018-01-30 17:00:00,-0.06945,2,13223.56,13230.68,13197.71,13197.71,0.0038485567788187004
2018-01-31 09:00:00,0.12742727272727272,11,13210.76,13268.41,13210.47,13248.6,-0.0008819914245342393
2018-01-31 10:00:00,0.104525,8,13248.8,13256.44,13230.59,13236.92,-0.0009704849406877987
2018-01-31 11:00:00,-0.05103333333333334,3,13236.98,13237.92,13211.83,13224.08,-0.0009025493279369632
2018-01-31 12:00:00,0.0191375,8,13224.23,13236.36,13200.21,13212.15,0.0014393046023484916
2018-01-31 13:00:00,-0.03952499999999999,4,13212.15,13233.74,13207.05,13231.18,-0.0016550384103759092
2018-01-31 14:00:00,0.20460625,9,13231.18,13232.4,13208.98,13209.3,-0.0007512681789907202
2018-01-31 15:00:00,0.01664615384615385,15,13209.3,13222.29,13182.08,13199.38,-0.002539705096686364
2018-01-31 16:00:00,0.14859166666666668,7,13199.36,13209.72,13159.35,13165.9,0.0017893884506127709
2018-01-31 17:00:00,0.2256857142857143,7,13166.18,13193.22,13160.23,13189.48,0.0036455001619126286
2018-02-01 09:00:00,0.1363076923076923,18,13235.15,13301.41,13220.96,13237.65,-0.0022196224412391295
2018-02-01 10:00:00,0.2254285714285714,7,13237.78,13257.09,13207.29,13208.3,0.002131234267519284
2018-02-01 11:00:00,-0.03125,5,13208.34,13251.52,13207.78,13236.48,-0.0025939292125206734
2018-02-01 12:00:00,0.04221428571428571,8,13234.88,13238.75,13191.69,13202.19,-0.0020206446170820042
2018-02-01 13:00:00,0.12574444444444444,10,13202.13,13204.91,13154.8,13175.54,-0.012379410740260516
2018-02-01 14:00:00,-0.02794126984126985,26,13175.54,13176.12,13003.21,13013.44,0.0022574213358329326
2018-02-01 15:00:00,0.027411538461538466,16,13013.48,13046.7,12973.86,13042.85,-0.003479982114428569
2018-02-01 16:00:00,0.014654545454545455,12,13042.74,13048.5,12977.96,12997.54,0.000489203684629686
2018-02-01 17:00:00,0.046950000000000006,11,12998.73,13013.36,12971.78,13003.9,-0.010685234284672461
2018-02-02 09:00:00,-0.07282272727272728,27,12954.59,12954.59,12862.78,12865.69,-0.002629040802010469
2018-02-02 10:00:00,0.07701363636363635,13,12865.62,12875.95,12824.03,12831.91,0.0006146844326636432
2018-02-02 11:00:00,-0.07694358974358975,18,12831.95,12867.83,12789.91,12839.8,3.271025490142562e-05
2018-02-02 12:00:00,0.067709375,20,12839.82,12867.71,12828.24,12840.22,-0.0005234925171314899
2018-02-02 13:00:00,-0.01481363636363635,12,12839.99,12854.38,12814.34,12833.5,0.0016108886765722537
2018-02-02 14:00:00,0.05777499999999999,8,12833.39,12873.18,12817.21,12854.19,-3.7342606751773196e-05
2018-02-02 15:00:00,0.19608750000000003,8,12853.81,12884.07,12838.84,12853.71,-0.0030535826156942933
2018-02-02 16:00:00,0.14103333333333332,6,12853.47,12853.82,12793.36,12814.52,-0.002293779677945408
2018-02-02 17:00:00,0.16771666666666665,12,12814.24,12818.8,12782.07,12785.16,-0.0060573414603667134
2018-02-05 09:00:00,0.05464615384615385,16,12687.79,12733.2,12622.44,12707.95,0.0006922402507332983
2018-02-05 10:00:00,0.03442500000000001,8,12706.39,12752.6,12700.88,12716.75,-0.0018827550133374959
2018-02-05 11:00:00,0.06021428571428571,8,12716.54,12731.27,12675.14,12692.83,-0.0007282351417852082
2018-02-05 12:00:00,-0.07935833333333332,7,12692.83,12695.53,12652.23,12683.59,-0.0011020301897744398
2018-02-05 13:00:00,0.028359999999999986,5,12683.59,12683.67,12646.17,12669.62,0.0023406595039824826
2018-02-05 14:00:00,0.26105,6,12669.31,12700.84,12653.55,12699.31,-0.0013395522068384107
2018-02-05 15:00:00,0.10709999999999999,6,12699.2,12709.08,12674.22,12682.31,0.0022635848325341062
2018-02-05 16:00:00,0.3492333333333333,3,12682.48,12747.58,12663.77,12711.05,-0.0018552252812578318
2018-02-05 17:00:00,0.17347142857142858,8,12711.08,12725.67,12686.55,12687.49,-0.020505172113488915
2018-02-06 09:00:00,0.17352301587301588,26,12232.86,12469.71,12232.86,12429.98,-0.0012203762462571547
2018-02-06 10:00:00,-0.101484375,20,12429.96,12482.58,12396.4,12414.82,0.004770789405218804
2018-02-06 11:00:00,0.20355,9,12414.26,12486.22,12359.28,12474.19,-0.007823414013709283
2018-02-06 12:00:00,-0.04988076923076924,14,12473.91,12473.91,12375.31,12376.98,0.0021331391493029524
2018-02-06 13:00:00,-0.0354,6,12376.95,12448.78,12344.1,12403.41,-0.0015257440960834503
2018-02-06 14:00:00,-0.07362222222222221,10,12403.62,12411.14,12353.32,12384.5,0.00903412264306219
2018-02-06 15:00:00,0.02665555555555556,18,12384.48,12537.34,12327.65,12496.89,-0.004332045254727614
2018-02-06 16:00:00,-0.13840000000000002,14,12498.48,12550.16,12389.95,12442.87,-0.004043406233527837
2018-02-06 17:00:00,0.04138750000000001,13,12440.37,12458.69,12370.07,12392.66,0.004910193747736541
2018-02-07 09:00:00,-0.02041428571428571,22,12478.68,12487.53,12414.84,12453.66,0.0007280348718748008
2018-02-07 10:00:00,0.18653000000000003,11,12453.64,12486.44,12424.84,12462.73,4.172353504853678e-05
2018-02-07 11:00:00,0.11401666666666667,7,12463.05,12498.51,12459.3,12463.25,0.001431987275035984
2018-02-07 12:00:00,0.010187500000000002,8,12463.67,12485.93,12421.84,12481.11,0.0008769411894232725
2018-02-07 13:00:00,0.056275,4,12479.56,12500.26,12475.91,12492.06,0.00015288543267730868
2018-02-07 14:00:00,0.03656666666666667,9,12492.06,12521.55,12481.33,12493.97,0.0052025594422618875
2018-02-07 15:00:00,-0.0222375,5,12494.08,12571.33,12492.18,12559.14,0.005613580673754853
2018-02-07 16:00:00,-0.08885000000000001,4,12555.58,12630.6,12548.32,12629.84,-0.0031252664683926873
2018-02-07 17:00:00,0.135875,9,12629.84,12651.28,12589.74,12590.43,-0.007364369424576481
2018-02-08 09:00:00,0.06566904761904761,28,12506.18,12541.32,12491.29,12498.05,-0.0026960510993607875
2018-02-08 10:00:00,0.06743333333333333,3,12497.91,12516.74,12463.8,12464.4,-0.001890364285293109
2018-02-08 11:00:00,-0.13733,12,12464.67,12480.3,12433.37,12440.86,-0.0017546327074880034
2018-02-08 12:00:00,-0.0734,4,12440.81,12461.06,12402.67,12419.05,0.002888155993178505
2018-02-08 13:00:00,0.151625,8,12418.46,12469.06,12416.59,12454.97,0.0015066961763587686
2018-02-08 14:00:00,0.12758571428571427,7,12454.08,12498.73,12435.97,12473.75,-0.0044367242037753425
2018-02-08 15:00:00,0.0,4,12473.75,12490.22,12402.43,12418.53,-0.008972754268444776
2018-02-08 16:00:00,-0.0940111111111111,11,12417.68,12442.56,12267.62,12307.6,-0.0038513733559854485
2018-02-08 17:00:00,-0.09974444444444444,29,12307.98,12322.99,12187.45,12260.29,0.00012560088622219694
2018-02-09 09:00:00,-0.020963333333333327,18,12263.1,12296.18,12194.89,12261.83,-0.00312922063691341
2018-02-09 10:00:00,0.12991666666666668,8,12261.77,12265.92,12209.73,12223.52,-0.0004999809849528731
2018-02-09 11:00:00,-0.0791875,8,12223.79,12261.03,12196.69,12217.41,-0.008198916200753383
2018-02-09 12:00:00,-0.08020384615384615,15,12217.92,12225.32,12055.28,12117.65,-0.004918970335050536
2018-02-09 13:00:00,0.008594,30,12117.68,12117.68,12003.36,12058.19,0.011388529935672844
2018-02-09 14:00:00,0.16286153846153845,13,12058.17,12210.07,12025.36,12196.3,0.002158978944154897
2018-02-09 15:00:00,0.6369,1,12196.3,12244.12,12139.74,12222.66,-0.009236927311570251
2018-02-09 16:00:00,0.12689999999999999,8,12221.57,12230.85,12061.32,12110.28,-0.0002312352597826818
