Date,Sentiment_Score,Tweet_Volume,Open,High,Low,Close,Log_Returns
2018-01-05 11:30:00,0.048966666666666665,9,7717.32,7724.03,7716.21,7720.82,3.626492042844489e-05
2018-01-05 12:00:00,0.10615000000000001,6,7720.89,7724.55,7720.07,7721.1,0.0008350244681289806
2018-01-05 12:30:00,0.3415285714285714,8,7721.13,7727.66,7718.82,7727.55,-0.0009852734153738827
2018-01-05 13:00:00,0.38925,2,7727.59,7727.73,7718.18,7719.94,-0.00037701699679009603
2018-01-05 13:30:00,0.0,0,7719.95,7722.16,7716.35,7717.03,-0.00013996000795213259
2018-01-05 14:00:00,0.0188,4,7717.01,7717.66,7712.18,7715.95,-0.0008259035977487254
2018-01-05 14:30:00,-0.057675000000000004,4,7715.93,7716.17,7707.31,7709.58,0.00032032930645079074
2018-01-05 15:00:00,0.1366,2,7709.57,7714.97,7709.17,7712.05,-0.00040334635353032905
2018-01-05 15:30:00,0.22471999999999998,6,7712.08,7712.13,7698.67,7708.94,-0.0008656037282560744
2018-01-05 16:00:00,0.20119374999999998,9,7708.97,7711.56,7701.29,7702.27,0.000690467040110319
2018-01-05 16:30:00,0.159225,4,7702.28,7710.44,7702.22,7707.59,0.0002698274547643271
2018-01-05 17:00:00,-0.094025,4,7707.64,7713.02,7706.85,7709.67,0.001885461709315866
2018-01-05 17:30:00,0.0720857142857143,7,7724.22,7724.22,7724.22,7724.22,-0.001126962101794635
2018-01-08 09:00:00,-0.10201428571428572,9,7724.22,7733.39,7712.16,7715.52,0.00016199799287504874
2018-01-08 09:30:00,-0.03731666666666667,6,7715.47,7719.92,7714.63,7716.77,0.0009623748473639763
2018-01-08 10:00:00,0.18621000000000001,6,7716.75,7726.23,7716.69,7724.2,0.0005591248806091984
2018-01-08 10:30:00,0.18913571428571427,8,7724.22,7729.48,7720.03,7728.52,-0.0004581486474806952
2018-01-08 11:00:00,0.063675,4,7728.47,7728.47,7719.19,7724.98,-0.0005062783149758582
2018-01-08 11:30:00,0.029700000000000004,5,7725.0,7725.45,7719.14,7721.07,0.0004894496508415055
2018-01-08 12:00:00,0.35041666666666665,8,7721.05,7724.87,7720.92,7724.85,-0.0005710478883647823
2018-01-08 12:30:00,0.16497499999999998,5,7724.8,7728.52,7720.37,7720.44,-0.0010730532501970957
2018-01-08 13:00:00,0.030288888888888883,9,7720.43,7720.56,7710.04,7712.16,-0.00037869454587732826
2018-01-08 13:30:00,0.1695,1,7712.19,7714.97,7705.29,7709.24,0.0003216401600653925
2018-01-08 14:00:00,0.0,1,7709.21,7714.98,7708.6,7711.72,0.0006287151926439998
2018-01-08 14:30:00,-0.3373,2,7711.73,7717.35,7711.01,7716.57,-0.0009490582088257177
2018-01-08 15:00:00,0.0,3,7716.55,7717.57,7706.4,7709.25,-0.0010875970889306825
2018-01-08 15:30:00,-0.068875,4,7709.33,7710.55,7697.33,7700.87,-0.00046499063063440443
2018-01-08 16:00:00,0.0,4,7700.97,7701.84,7695.97,7697.29,-0.0005977915678885227
2018-01-08 16:30:00,0.011766666666666667,6,7697.3,7701.61,7692.11,7692.69,0.00035222045465259404
2018-01-08 17:00:00,0.3572666666666667,6,7692.7,7699.7,7691.77,7695.4,0.00014423161283103698
2018-01-08 17:30:00,0.0927,6,7696.51,7696.51,7696.51,7696.51,0.003652124065714383
2018-01-09 09:00:00,0.10691999999999999,5,7696.51,7729.35,7696.5,7724.67,-0.00018902270141234735
2018-01-09 09:30:00,0.07453333333333333,7,7724.7,7725.57,7718.04,7723.21,-0.00045069139152343344
2018-01-09 10:00:00,0.273175,10,7723.23,7725.29,7718.11,7719.73,7.253876617324968e-05
2018-01-09 10:30:00,0.2541,6,7719.72,7722.53,7716.96,7720.29,0.00048173113342010905
2018-01-09 11:00:00,0.33672,5,7720.26,7724.75,7718.6,7724.01,0.00017864771494958438
2018-01-09 11:30:00,0.21515,4,7724.09,7732.28,7720.63,7725.39,-0.0001760583897017709
2018-01-09 12:00:00,0.38293333333333335,7,7725.4,7726.58,7721.88,7724.03,0.0002912562940038218
2018-01-09 12:30:00,0.17,2,7724.01,7729.12,7722.83,7726.28,-0.0002537118313222706
2018-01-09 13:00:00,-0.13638333333333333,4,7726.26,7730.87,7721.7,7724.32,0.00012298060999662018
2018-01-09 13:30:00,0.31132,5,7724.33,7727.03,7724.14,7725.27,0.000860441051741164
2018-01-09 14:00:00,0.0,0,7725.32,7731.97,7724.05,7731.92,-3.880094726531441e-05
2018-01-09 14:30:00,0.14653333333333332,6,7731.93,7732.65,7729.49,7731.62,-0.00039197398208620435
2018-01-09 15:00:00,0.0,1,7731.68,7733.12,7728.25,7728.59,-0.001281779233035348
2018-01-09 15:30:00,0.20796,6,7728.6,7733.04,7718.33,7718.69,0.001017789387346872
2018-01-09 16:00:00,0.16219999999999998,3,7718.63,7730.16,7716.42,7726.55,7.765402027806764e-06
2018-01-09 16:30:00,-0.07175714285714285,9,7726.59,7729.29,7721.71,7726.61,0.00013070855053127418
2018-01-09 17:00:00,0.0,5,7726.58,7731.34,7725.2,7727.62,0.00043988346385266257
2018-01-09 17:30:00,-0.015399999999999988,6,7731.02,7731.02,7731.02,7731.02,0.0007421879886430282
2018-01-10 09:00:00,0.05389999999999999,10,7731.02,7737.56,7719.82,7736.76,-6.721385642032703e-05
2018-01-10 09:30:00,0.08202000000000001,5,7736.74,7747.2,7735.75,7736.24,0.0011678441170428413
2018-01-10 10:00:00,0.20539999999999997,6,7736.17,7748.46,7735.94,7745.28,0.0010671774301504336
2018-01-10 10:30:00,0.1405,9,7745.29,7755.12,7741.72,7753.55,-0.0012737761954247319
2018-01-10 11:00:00,0.26809999999999995,7,7753.56,7756.11,7743.56,7743.68,-0.0032323662877496917
2018-01-10 11:30:00,0.21674375,9,7743.66,7745.99,7716.21,7718.69,0.0014900749671544
2018-01-10 12:00:00,0.313525,5,7718.65,7731.84,7717.46,7730.2,0.00017850467458013338
2018-01-10 12:30:00,0.0016999999999999932,4,7730.21,7734.89,7729.51,7731.58,0.0009657008900774754
2018-01-10 13:00:00,0.24357499999999999,5,7731.63,7740.37,7725.31,7739.05,1.550565891976753e-05
2018-01-10 13:30:00,0.0,2,7739.04,7740.54,7737.03,7739.17,0.00034623041980082637
2018-01-10 14:00:00,-0.2732,1,7739.15,7743.48,7736.44,7741.85,0.0005229939910334342
2018-01-10 14:30:00,-0.18420714285714285,8,7741.83,7746.2,7737.2,7745.9,-0.0003163463954822554
2018-01-10 15:00:00,0.3515,2,7745.92,7745.92,7741.7,7743.45,-0.0006329931744749834
2018-01-10 15:30:00,0.11,4,7743.43,7748.16,7738.0,7738.55,0.0003436745823167048
2018-01-10 16:00:00,0.1101,3,7738.68,7744.74,7738.26,7741.21,-0.0002881101608476675
2018-01-10 16:30:00,0.0,1,7741.18,7743.74,7734.42,7738.98,-7.365582960142918e-05
2018-01-10 17:00:00,0.0,3,7739.02,7744.34,7737.59,7738.41,0.0013043266746262316
2018-01-10 17:30:00,0.10088,6,7748.51,7748.51,7748.51,7748.51,0.0013928458991680375
2018-01-11 09:00:00,0.10499999999999998,8,7748.51,7763.49,7747.72,7759.31,-0.0010418722663302065
2018-01-11 09:30:00,0.292,4,7759.27,7760.13,7748.81,7751.23,-0.001628163318001123
2018-01-11 10:00:00,-0.019071428571428573,7,7751.32,7754.12,7734.64,7738.62,0.0014243039235059343
2018-01-11 10:30:00,0.3560285714285714,9,7738.67,7750.62,7738.67,7749.65,-0.0009656709904027575
2018-01-11 11:00:00,0.06910000000000001,8,7749.66,7750.2,7738.48,7742.17,0.0003641726476856156
2018-01-11 11:30:00,0.20537999999999998,5,7742.22,7750.71,7742.22,7744.99,0.0015365871314261018
2018-01-11 12:00:00,-0.406125,4,7745.0,7758.61,7744.67,7756.9,0.0005554800308574494
2018-01-11 12:30:00,0.08479375,9,7756.88,7761.25,7752.89,7761.21,1.674982525458488e-05
2018-01-11 13:00:00,0.0,3,7761.2,7764.46,7760.35,7761.34,-0.0009809817951546827
2018-01-11 13:30:00,0.0,0,7761.42,7764.13,7753.66,7753.73,-0.0007379817052279702
2018-01-11 14:00:00,-0.19295,4,7753.83,7756.47,7746.8,7748.01,-0.0009464971598268314
2018-01-11 14:30:00,0.0,0,7748.0,7749.16,7740.66,7740.68,2.8420871773256687e-05
2018-01-11 15:00:00,-0.13726666666666668,3,7740.69,7744.18,7737.13,7740.9,0.0013671230390424856
2018-01-11 15:30:00,0.019069999999999997,6,7740.97,7752.13,7738.89,7751.49,0.000208970241850263
2018-01-11 16:00:00,0.0,1,7751.4,7755.04,7748.1,7753.11,0.0014474030153856926
2018-01-11 16:30:00,0.36966666666666664,3,7753.14,7764.34,7750.16,7764.34,-1.6743353372044288e-05
2018-01-11 17:00:00,0.19375000000000003,3,7764.42,7768.96,7762.56,7764.21,-0.0001635844315064758
2018-01-11 17:30:00,0.24096,5,7762.94,7762.94,7762.94,7762.94,0.0007738916899300527
2018-01-12 09:00:00,0.29008571428571434,11,7762.94,7774.41,7758.3,7768.95,0.0005623374339987845
2018-01-12 09:30:00,0.03769999999999999,3,7768.88,7773.35,7764.0,7773.32,-0.00035126297412551037
2018-01-12 10:00:00,0.22393333333333332,6,7773.34,7774.19,7763.51,7770.59,0.0005815113024657441
2018-01-12 10:30:00,-0.148475,5,7770.58,7775.16,7768.43,7775.11,0.00014403903482743612
2018-01-12 11:00:00,0.132,6,7775.09,7779.95,7772.52,7776.23,0.000785419265921838
2018-01-12 11:30:00,0.018380000000000007,5,7776.25,7782.82,7773.64,7782.34,-2.18445681883514e-05
2018-01-12 12:00:00,0.371,7,7782.29,7782.89,7778.78,7782.17,-0.00037528709260093324
2018-01-12 12:30:00,-0.3497666666666667,3,7782.16,7782.48,7777.06,7779.25,-6.170450997646669e-05
2018-01-12 13:00:00,0.34883333333333333,3,7779.23,7781.48,7775.63,7778.77,-0.0002622866525275454
2018-01-12 13:30:00,0.0,1,7778.69,7780.34,7774.93,7776.73,0.0008675975996992519
2018-01-12 14:00:00,0.24476666666666666,3,7776.81,7784.16,7775.81,7783.48,-0.0027081094467682532
2018-01-12 14:30:00,0.0,2,7783.5,7784.26,7752.63,7762.43,0.0009335499847142335
2018-01-12 15:00:00,0.2263,1,7762.42,7775.23,7762.42,7769.68,0.0012528057924804088
2018-01-12 15:30:00,0.0,7,7769.69,7783.15,7767.59,7779.42,0.0008172076624713536
2018-01-12 16:00:00,0.0,1,7779.44,7785.81,7777.28,7785.78,0.00015283106738583986
2018-01-12 16:30:00,0.010075,5,7785.77,7792.56,7785.75,7786.97,-0.0010420261218107244
2018-01-12 17:00:00,-0.013059999999999997,5,7786.98,7788.4,7773.79,7778.86,-2.828217901515325e-05
2018-01-12 17:30:00,0.08104285714285715,7,7778.64,7778.64,7778.64,7778.64,-0.0005941106069176533
2018-01-15 09:00:00,0.0863142857142857,8,7778.64,7783.61,7763.55,7774.02,-7.589669049046119e-05
2018-01-15 09:30:00,0.14340000000000003,5,7774.01,7776.61,7771.6,7773.43,-0.0002663271761453678
2018-01-15 10:00:00,0.06611428571428571,7,7773.45,7777.51,7770.68,7771.36,0.00010165014217265342
2018-01-15 10:30:00,-0.176825,10,7771.39,7776.43,7769.03,7772.15,-0.000357751369190385
2018-01-15 11:00:00,-0.014216666666666664,7,7772.17,7775.65,7768.12,7769.37,-0.0002870657586952697
2018-01-15 11:30:00,-0.06654,5,7769.35,7771.12,7763.43,7767.14,0.0007696139311910216
2018-01-15 12:00:00,-0.329325,4,7767.13,7773.23,7765.63,7773.12,0.0005170331672337801
2018-01-15 12:30:00,0.0,5,7773.09,7777.22,7770.08,7777.14,-0.0005749266548114124
2018-01-15 13:00:00,0.3254333333333333,3,7777.17,7777.99,7771.53,7772.67,0.0003344494542988099
2018-01-15 13:30:00,-0.3404,2,7772.69,7776.28,7770.51,7775.27,-0.0004412395687237349
2018-01-15 14:00:00,0.190775,4,7775.26,7775.48,7767.89,7771.84,0.00015310517261624178
2018-01-15 14:30:00,0.05295,2,7771.91,7774.74,7771.32,7773.03,-0.00018012616599971697
2018-01-15 15:00:00,0.4158,2,7773.01,7774.34,7769.98,7771.63,-0.00037579615817472204
2018-01-15 15:30:00,0.0,2,7771.65,7773.7,7767.67,7768.71,0.0006459732415969575
2018-01-15 16:00:00,0.0,6,7768.72,7774.93,7768.72,7773.73,-2.4441590068139368e-05
2018-01-15 16:30:00,0.0,2,7773.74,7777.9,7773.17,7773.54,-0.0006974802202244141
2018-01-15 17:00:00,-0.06117499999999998,4,7773.57,7775.12,7767.01,7768.12,0.00013129728169129253
2018-01-15 17:30:00,0.11124,5,7769.14,7769.14,7769.14,7769.14,0.001222039568640706
2018-01-16 09:00:00,0.0,6,7769.14,7786.43,7763.17,7778.64,-0.0011872872912367992
2018-01-16 09:30:00,-0.02363333333333333,3,7778.63,7779.96,7763.52,7769.41,-4.762379774940845e-05
2018-01-16 10:00:00,0.2593125,9,7769.45,7769.97,7765.24,7769.04,0.0021562414934896933
2018-01-16 10:30:00,-0.1017857142857143,10,7769.06,7791.83,7769.06,7785.81,-0.0006629638580634168
2018-01-16 11:00:00,-0.04735999999999999,5,7785.8,7789.85,7779.93,7780.65,-0.0003586461724041535
2018-01-16 11:30:00,0.03846666666666667,3,7780.72,7783.01,7775.97,7777.86,-0.0012788038110157136
2018-01-16 12:00:00,0.04132,5,7777.88,7780.15,7767.46,7767.92,-0.002056717658386041
2018-01-16 12:30:00,0.0,5,7767.88,7769.27,7751.96,7751.96,0.0010701241720493053
2018-01-16 13:00:00,-0.016528571428571424,7,7751.97,7760.69,7751.97,7760.26,7.215992704663874e-05
2018-01-16 13:30:00,-0.04592,5,7760.27,7765.74,7757.6,7760.82,0.00020743079004378298
2018-01-16 14:00:00,0.4843,2,7760.83,7762.98,7756.77,7762.43,-0.0012542597162353564
2018-01-16 14:30:00,0.21606666666666663,3,7762.41,7766.16,7749.73,7752.7,-0.0007367889626579607
2018-01-16 15:00:00,0.2544,4,7752.69,7755.27,7745.02,7746.99,0.001545212600019978
2018-01-16 15:30:00,-0.07980833333333333,6,7747.04,7763.5,7747.04,7758.97,-0.0007116878260116859
2018-01-16 16:00:00,0.19756666666666667,3,7759.03,7759.72,7749.45,7753.45,-0.0012324689329278546
2018-01-16 16:30:00,0.23490000000000003,6,7753.5,7754.34,7740.55,7743.9,0.0004234695126507015
2018-01-16 17:00:00,-0.23835,2,7743.91,7750.14,7741.12,7747.18,0.001128805888509682
2018-01-16 17:30:00,0.2100375,9,7755.93,7755.93,7755.93,7755.93,-0.0017214551188528134
2018-01-17 09:00:00,0.008499999999999997,8,7755.93,7755.93,7731.52,7742.59,-0.0009704303799434449
2018-01-17 09:30:00,0.30724999999999997,4,7742.6,7744.69,7735.08,7735.08,-0.00025083687847355437
2018-01-17 10:00:00,-0.0351875,8,7735.06,7738.5,7732.76,7733.14,-0.000121562151386065
2018-01-17 10:30:00,0.05823333333333333,3,7733.15,7739.16,7730.54,7732.2,0.0002974131543190806
2018-01-17 11:00:00,0.12552,5,7732.25,7738.14,7726.07,7734.5,0.0005648414167290555
2018-01-17 11:30:00,0.12673333333333334,3,7734.51,7743.66,7734.37,7738.87,4.134885121850922e-05
2018-01-17 12:00:00,0.10915,5,7738.89,7747.01,7738.67,7739.19,-0.00012663625690475933
2018-01-17 12:30:00,0.07715000000000002,2,7739.21,7743.16,7736.73,7738.21,0.0004612406162137072
2018-01-17 13:00:00,0.29675,2,7738.23,7743.26,7738.12,7741.78,8.653966008238265e-05
2018-01-17 13:30:00,-0.118925,5,7741.8,7742.51,7739.64,7742.45,-0.0005930113976413613
2018-01-17 14:00:00,-0.04645000000000002,4,7742.43,7745.34,7737.18,7737.86,0.00041992458771588183
2018-01-17 14:30:00,-0.4588,1,7737.83,7742.41,7735.42,7741.11,-0.0008038253211311632
2018-01-17 15:00:00,-0.40235,4,7741.13,7742.61,7734.88,7734.89,-0.0025773693916604137
2018-01-17 15:30:00,-0.30325,5,7734.88,7734.88,7714.21,7714.98,0.0010700716518069033
2018-01-17 16:00:00,0.12040000000000001,3,7714.93,7730.01,7714.4,7723.24,-0.0011582157519125255
2018-01-17 16:30:00,-0.08895,2,7723.22,7731.46,7713.41,7714.3,0.0007386146775865949
2018-01-17 17:00:00,-0.1836,4,7714.34,7724.16,7711.11,7720.0,0.0007031206283937645
2018-01-17 17:30:00,0.13905,4,7725.43,7725.43,7725.43,7725.43,-0.0013769227115743483
2018-01-18 09:00:00,-0.13069166666666665,7,7725.43,7739.54,7711.35,7714.8,-0.00042524724619071404
2018-01-18 09:30:00,0.05813333333333335,3,7714.82,7719.71,7710.99,7711.52,-0.001276827827685059
2018-01-18 10:00:00,0.16791999999999999,5,7711.59,7714.16,7701.65,7701.68,0.00041151382494766705
2018-01-18 10:30:00,0.038889999999999994,10,7701.73,7706.1,7701.73,7704.85,-0.0011583830166319476
2018-01-18 11:00:00,0.11983333333333333,3,7704.83,7704.83,7693.19,7695.93,-0.00018582976617484821
2018-01-18 11:30:00,0.2222375,8,7695.91,7697.59,7693.42,7694.5,-2.599262589280155e-06
2018-01-18 12:00:00,-0.013640000000000008,5,7694.49,7701.66,7692.83,7694.48,0.0003404458834384377
2018-01-18 12:30:00,0.3990125,8,7694.43,7697.25,7693.5,7697.1,2.728263051493377e-05
2018-01-18 13:00:00,0.0,0,7697.11,7698.61,7695.05,7697.31,-0.0009228258359849979
2018-01-18 13:30:00,-0.42146666666666666,3,7697.36,7697.95,7688.34,7690.21,0.0005615954658370083
2018-01-18 14:00:00,-0.2944,1,7690.23,7695.65,7688.32,7694.53,-0.0008867369702828689
2018-01-18 14:30:00,0.5298499999999999,2,7694.51,7696.19,7687.12,7687.71,-0.00021074815673369058
2018-01-18 15:00:00,0.3595,1,7687.66,7689.39,7683.71,7686.09,0.0009168209973879262
2018-01-18 15:30:00,-0.1101,4,7686.08,7695.85,7684.54,7693.14,-0.0005695005322334963
2018-01-18 16:00:00,0.17020000000000002,3,7692.95,7693.12,7686.65,7688.76,-0.000223728197189687
2018-01-18 16:30:00,0.0,1,7688.77,7694.31,7684.19,7687.04,0.0009141083432234434
2018-01-18 17:00:00,0.0,3,7687.03,7697.0,7685.82,7694.07,0.0008950941258340713
2018-01-18 17:30:00,0.03143333333333334,10,7700.96,7700.96,7700.96,7700.96,-3.376259442489163e-05
2018-01-19 09:00:00,-0.03804166666666667,6,7700.96,7705.92,7694.66,7700.7,0.00011297036098245179
2018-01-19 09:30:00,-0.21230000000000002,3,7700.63,7702.86,7695.44,7701.57,0.0007865431446693221
2018-01-19 10:00:00,0.19034285714285712,7,7701.49,7708.26,7697.38,7707.63,0.0004941932396105783
2018-01-19 10:30:00,0.0010249999999999981,5,7707.62,7712.37,7705.45,7711.44,0.00021913090695725897
2018-01-19 11:00:00,-0.06743333333333333,3,7711.46,7719.92,7709.81,7713.13,0.0010716232747511045
2018-01-19 11:30:00,0.31291428571428576,10,7713.1,7725.65,7712.56,7721.4,-7.123314286865236e-05
2018-01-19 12:00:00,0.372625,4,7721.35,7721.73,7716.67,7720.85,-6.346652887499228e-05
2018-01-19 12:30:00,0.2672428571428571,7,7720.84,7727.23,7719.66,7720.36,0.0003962760464139781
2018-01-19 13:00:00,0.12824999999999998,2,7720.37,7724.51,7718.89,7723.42,-0.00022919935069881675
2018-01-19 13:30:00,0.16148,5,7723.43,7724.36,7720.76,7721.65,-0.0014904291306032187
2018-01-19 14:00:00,0.1101,4,7721.61,7721.82,7709.83,7710.15,0.00017637530635813875
2018-01-19 14:30:00,0.2582,5,7710.16,7713.99,7706.96,7711.51,0.0015859794477886473
2018-01-19 15:00:00,0.22905,6,7711.58,7724.56,7711.58,7723.75,0.0008088652062782277
2018-01-19 15:30:00,0.0,2,7723.77,7731.82,7723.77,7730.0,-0.00011255484634888484
2018-01-19 16:00:00,-0.11333333333333334,3,7729.96,7730.6,7723.04,7729.13,-0.0006263985782122232
2018-01-19 16:30:00,0.11333333333333334,3,7729.16,7730.81,7719.42,7724.29,0.0006173418904629336
2018-01-19 17:00:00,-0.08455,4,7724.28,7729.41,7717.36,7729.06,0.00022380553591675684
2018-01-19 17:30:00,0.16423333333333334,3,7730.79,7730.79,7730.79,7730.79,-2.3283790602191635e-05
2018-01-22 09:00:00,0.0,4,7730.79,7731.62,7710.57,7730.61,0.0006220083828985135
2018-01-22 09:30:00,0.0,3,7730.62,7738.99,7729.01,7735.42,-0.00012411214582557872
2018-01-22 10:00:00,0.353375,9,7735.35,7736.87,7730.65,7734.46,8.662155886731044e-05
2018-01-22 10:30:00,0.0,2,7734.47,7737.94,7734.07,7735.13,-0.0005638210664107878
2018-01-22 11:00:00,-0.042825,5,7735.15,7739.35,7730.6,7730.77,0.0004965930457464813
2018-01-22 11:30:00,-0.11315,2,7730.79,7735.55,7728.57,7734.61,-5.5595815847290704e-05
2018-01-22 12:00:00,0.12765,4,7734.63,7738.48,7733.68,7734.18,-5.171981309614046e-05
2018-01-22 12:30:00,-0.027249999999999996,5,7734.2,7736.14,7732.48,7733.78,-0.00016034842194614446
2018-01-22 13:00:00,0.38915,2,7733.75,7735.37,7732.0,7732.54,0.00035686948265448913
2018-01-22 13:30:00,-0.2732,1,7732.55,7735.74,7732.4,7735.3,0.00038388038913754534
2018-01-22 14:00:00,0.0,2,7735.31,7738.27,7734.26,7738.27,-0.0007627351274458975
2018-01-22 14:30:00,0.0,2,7738.25,7738.44,7729.7,7732.37,-0.0008552134576270053
